candidate_cache_version,match_id,team_id,start_event_id,label_counterattack,regain_type,match_period,start_ts,attacking_left,stop_reason,first_action_type,first_action_time_s,tracking_start_dt_s,source_label,short_duration_s,in_play_2s,event_count_pass_2s,event_count_touch_2s,event_count_duel_2s,event_count_clearance_2s,event_count_shot_2s,mid_duration_s,in_play_5s,event_count_pass_5s,event_count_touch_5s,event_count_duel_5s,event_count_clearance_5s,event_count_shot_5s,ten_duration_s,in_play_10s,event_count_pass_10s,event_count_touch_10s,event_count_duel_10s,event_count_clearance_10s,event_count_shot_10s,fifteen_duration_s,in_play_15s,event_count_pass_15s,event_count_touch_15s,event_count_duel_15s,event_count_clearance_15s,event_count_shot_15s,long_duration_s,in_play_20s,event_count_pass_20s,event_count_touch_20s,event_count_duel_20s,event_count_clearance_20s,event_count_shot_20s,short_start_progress_m,short_start_zone,short_start_goal_distance_m,short_min_goal_distance_m,short_end_progress_m,short_progression_goal_m,short_progression_x_m,short_directness_goal,short_avg_progress_speed_mps,mid_start_progress_m,mid_start_zone,mid_start_goal_distance_m,mid_min_goal_distance_m,mid_end_progress_m,mid_progression_goal_m,mid_progression_x_m,mid_directness_goal,mid_avg_progress_speed_mps,ten_start_progress_m,ten_start_zone,ten_start_goal_distance_m,ten_min_goal_distance_m,ten_end_progress_m,ten_progression_goal_m,ten_progression_x_m,ten_directness_goal,ten_avg_progress_speed_mps,fifteen_start_progress_m,fifteen_start_zone,fifteen_start_goal_distance_m,fifteen_min_goal_distance_m,fifteen_end_progress_m,fifteen_progression_goal_m,fifteen_progression_x_m,fifteen_directness_goal,fifteen_avg_progress_speed_mps,long_start_progress_m,long_start_zone,long_start_goal_distance_m,long_min_goal_distance_m,long_end_progress_m,long_progression_goal_m,long_progression_x_m,long_directness_goal,long_avg_progress_speed_mps,tracking_start_x_m_raw,tracking_start_y_m_raw
6,5544194,8664,2218717175,0,interception,1H,1671.59,0,opponent_on_ball,none,,0.014679999999998472,Germany - Scotland,1.4890000000000327,1.4890000000000327,0,0,0,0,0,1.4890000000000327,1.4890000000000327,0,0,0,0,0,1.4890000000000327,1.4890000000000327,0,0,0,0,0,1.4890000000000327,1.4890000000000327,0,0,0,0,0,1.4890000000000327,1.4890000000000327,0,0,0,0,0,85.54394057832434,attacking_third,32.10230634379813,32.10230634379813,59.34459129050781,0.0,0.06645393198731142,0.0,0.0,85.54394057832434,attacking_third,32.10230634379813,32.10230634379813,59.34459129050781,0.0,0.06645393198731142,0.0,0.0,85.54394057832434,attacking_third,32.10230634379813,32.10230634379813,59.34459129050781,0.0,0.06645393198731142,0.0,0.0,85.54394057832434,attacking_third,32.10230634379813,32.10230634379813,59.34459129050781,0.0,0.06645393198731142,0.0,0.0,85.54394057832434,attacking_third,32.10230634379813,32.10230634379813,59.34459129050781,0.0,0.06645393198731142,0.0,0.0,33.04394057832434,-25.534678857806057
6,5544194,3148,2218717195,0,interception,1H,1686.341,1,game_interruption,none,,0.00567999999998392,Germany - Scotland,2.0,0.8343200000001616,0,0,0,0,0,5.0,3.759999999999991,0,0,0,0,0,8.027000000000044,6.787000000000035,0,0,0,0,0,8.027000000000044,6.787000000000035,0,0,0,0,0,8.027000000000044,6.787000000000035,0,0,0,0,0,55.073249981031736,middle_third,59.5894435965197,59.5894435965197,47.05467148536181,0.0,0.0,0.0,0.0,55.073249981031736,middle_third,59.5894435965197,58.85908307578198,52.439756907713885,0.7303605207377188,0.0,0.03446983942642941,0.14725010498744898,55.073249981031736,middle_third,59.5894435965197,54.40907100286268,56.330859444046006,5.180372593657019,1.2576094630142691,0.20062612824667284,0.650800577092606,55.073249981031736,middle_third,59.5894435965197,54.40907100286268,56.330859444046006,5.180372593657019,1.2576094630142691,0.20062612824667284,0.650800577092606,55.073249981031736,middle_third,59.5894435965197,54.40907100286268,56.330859444046006,5.180372593657019,1.2576094630142691,0.20062612824667284,0.650800577092606,-2.5732499810317364,-32.530315410187086
6,5544194,3148,2218717200,1,duel_regain,1H,1713.021,1,window_end,pass,2.1700000000000728,0.00567999999998392,Germany - Scotland,2.0,2.0,0,0,0,0,0,4.061000000000149,4.061000000000149,1,0,2,0,0,9.950000000000045,9.950000000000045,1,0,3,0,0,9.950000000000045,9.950000000000045,1,0,3,0,0,9.950000000000045,9.950000000000045,1,0,3,0,0,36.76698690101239,middle_third,75.2948248690204,74.22276374002185,38.633459243892275,1.0720611289985555,1.866472342879888,0.4934598305175147,0.546969963774763,36.76698690101239,middle_third,75.2948248690204,68.6225804904826,44.010232715577644,6.672244378537798,7.243245814565256,0.847856068065685,1.6680610946344494,36.76698690101239,middle_third,75.2948248690204,36.53615831210379,71.27258697231503,38.758666556916616,35.22475643650556,0.960278896246132,3.9229419592020434,36.76698690101239,middle_third,75.2948248690204,36.53615831210379,71.27258697231503,38.758666556916616,35.22475643650556,0.960278896246132,3.9229419592020434,36.76698690101239,middle_third,75.2948248690204,36.53615831210379,71.27258697231503,38.758666556916616,35.22475643650556,0.960278896246132,3.9229419592020434,15.733013098987612,-31.836560358962103
6,5544194,8664,2218717210,0,interception,1H,1975.684,0,opponent_on_ball,touch,2.1210000000000946,0.01132000000006883,Germany - Scotland,2.0,2.0,0,0,0,0,0,2.1210000000000946,2.1210000000000946,0,1,0,0,0,8.81899999999996,8.81899999999996,3,1,0,0,0,8.81899999999996,8.81899999999996,3,1,0,0,0,8.81899999999996,8.81899999999996,3,1,0,0,0,11.203359120452944,defensive_third,93.90392882080248,93.72233508083822,11.904372905864903,0.18159373996425643,0.7010137854119591,0.1012649338449319,0.09264986732870054,11.203359120452944,defensive_third,93.90392882080248,93.38060407469669,12.259816672364238,0.5233247461057857,1.0564575519112935,0.24511870728365404,0.2515984356277904,11.203359120452944,defensive_third,93.90392882080248,78.1892725804019,27.03263601435892,15.714656240400572,15.829276893905977,0.3585781490164581,1.7857563909546197,11.203359120452944,defensive_third,93.90392882080248,78.1892725804019,27.03263601435892,15.714656240400572,15.829276893905977,0.3585781490164581,1.7857563909546197,11.203359120452944,defensive_third,93.90392882080248,78.1892725804019,27.03263601435892,15.714656240400572,15.829276893905977,0.3585781490164581,1.7857563909546197,-41.296640879547056,4.4875391581154105
6,5544194,3148,2218717323,0,interception,1H,1986.581,1,window_end,pass,1.359000000000151,0.00567999999998392,Germany - Scotland,1.359000000000151,1.359000000000151,1,0,0,0,0,4.448000000000093,4.448000000000093,2,0,0,0,0,7.846000000000004,7.846000000000004,4,0,0,0,0,12.672000000000025,12.672000000000025,5,0,0,0,0,19.948000000000093,19.948000000000093,7,1,0,0,0,62.94872330266493,middle_third,42.3536371402195,42.3536371402195,57.97934486979749,0.0,0.0,0.0,0.0,62.94872330266493,middle_third,42.3536371402195,42.3536371402195,56.17589706716407,0.0,0.0,0.0,0.0,62.94872330266493,middle_third,42.3536371402195,42.3536371402195,50.413948074609166,0.0,0.0,0.0,0.0,62.94872330266493,middle_third,42.3536371402195,42.3536371402195,51.67875977535317,0.0,0.0,0.0,0.0,62.94872330266493,middle_third,42.3536371402195,42.3536371402195,51.94457088247717,0.0,0.0,0.0,0.0,-10.44872330266493,5.051802364458197
6,5544194,3148,2218717355,0,interception,1H,2071.712,1,opponent_on_ball,duel,1.0590000000001965,0.016680000000178552,Germany - Scotland,1.1030000000000655,1.1030000000000655,0,0,1,0,0,3.4549999999999272,3.4549999999999272,1,0,1,0,0,3.4549999999999272,3.4549999999999272,1,0,1,0,0,3.4549999999999272,3.4549999999999272,1,0,1,0,0,3.4549999999999272,3.4549999999999272,1,0,1,0,0,69.4602310815981,middle_third,47.08991677798089,45.97944413249857,71.55555867883714,1.110472645482318,2.0953275972390486,0.7552749875742978,1.067762159117184,69.4602310815981,middle_third,47.08991677798089,40.756275809226615,76.26888607104624,6.333640968754274,6.808654989448144,0.6844131568750897,1.8628355790453248,69.4602310815981,middle_third,47.08991677798089,40.756275809226615,76.26888607104624,6.333640968754274,6.808654989448144,0.6844131568750897,1.8628355790453248,69.4602310815981,middle_third,47.08991677798089,40.756275809226615,76.26888607104624,6.333640968754274,6.808654989448144,0.6844131568750897,1.8628355790453248,69.4602310815981,middle_third,47.08991677798089,40.756275809226615,76.26888607104624,6.333640968754274,6.808654989448144,0.6844131568750897,1.8628355790453248,-16.96023108159809,-30.893123626201344
6,5544194,8664,2218717229,0,interception,1H,2075.511,0,opponent_on_ball,none,,0.015679999999974825,Germany - Scotland,1.961999999999989,1.961999999999989,0,0,0,0,0,1.961999999999989,1.961999999999989,0,0,0,0,0,1.961999999999989,1.961999999999989,0,0,0,0,0,1.961999999999989,1.961999999999989,0,0,0,0,0,1.961999999999989,1.961999999999989,0,0,0,0,0,27.723993962123952,defensive_third,82.18263880659455,77.18953101127494,29.42950050743063,4.993107795319617,1.7055065453066796,0.8850870248538986,2.6005769767288682,27.723993962123952,defensive_third,82.18263880659455,77.18953101127494,29.42950050743063,4.993107795319617,1.7055065453066796,0.8850870248538986,2.6005769767288682,27.723993962123952,defensive_third,82.18263880659455,77.18953101127494,29.42950050743063,4.993107795319617,1.7055065453066796,0.8850870248538986,2.6005769767288682,27.723993962123952,defensive_third,82.18263880659455,77.18953101127494,29.42950050743063,4.993107795319617,1.7055065453066796,0.8850870248538986,2.6005769767288682,27.723993962123952,defensive_third,82.18263880659455,77.18953101127494,29.42950050743063,4.993107795319617,1.7055065453066796,0.8850870248538986,2.6005769767288682,-24.776006037876048,-27.971503571480156
6,5544194,8664,2218717234,1,interception,1H,2084.571,0,window_end,pass,4.035000000000309,0.004320000000006985,Germany - Scotland,2.0,2.0,0,0,0,0,0,4.035000000000309,4.035000000000309,1,0,0,0,0,9.61999999999989,9.61999999999989,3,0,0,0,0,13.622000000000298,13.622000000000298,4,1,0,0,0,19.626999999999953,19.626999999999953,6,1,1,0,0,18.44374743753078,defensive_third,86.58407336193176,81.01155549799148,24.029040597488095,5.572517863940277,5.585293159957313,0.9939392931581051,2.84312135915315,18.44374743753078,defensive_third,86.58407336193176,78.93259151724564,23.80510725909696,7.651481844686117,7.922452681484234,0.623599733431117,1.9128704611715293,18.44374743753078,defensive_third,86.58407336193176,67.90804447730122,37.28490593401775,18.67602888463054,18.84115849648697,0.6445463365468899,1.9454196754823663,18.44374743753078,defensive_third,86.58407336193176,55.5214724924769,55.9126986891754,31.062600869454855,37.46895125164462,0.7509238861797041,2.284014769812872,18.44374743753078,defensive_third,86.58407336193176,13.368705026110137,94.00110136886791,73.21536833582162,75.55735393133713,0.8753099354005197,3.7354779763174473,-34.05625256246922,-2.1947442416876157
6,5544194,3148,2218717402,0,duel_regain,1H,2284.148,1,opponent_on_ball,pass,1.7229999999999563,0.01268000000027314,Germany - Scotland,1.7229999999999563,1.7229999999999563,1,0,0,0,0,1.7229999999999563,1.7229999999999563,1,0,0,0,0,1.7229999999999563,1.7229999999999563,1,0,0,0,0,1.7229999999999563,1.7229999999999563,1,0,0,0,0,1.7229999999999563,1.7229999999999563,1,0,0,0,0,19.814885980598206,defensive_third,85.72015275536616,74.13848176902891,32.63505971522615,11.581670986337244,12.820173734627943,0.9363807664556174,6.893851777580498,19.814885980598206,defensive_third,85.72015275536616,74.13848176902891,32.63505971522615,11.581670986337244,12.820173734627943,0.9363807664556174,6.893851777580498,19.814885980598206,defensive_third,85.72015275536616,74.13848176902891,32.63505971522615,11.581670986337244,12.820173734627943,0.9363807664556174,6.893851777580498,19.814885980598206,defensive_third,85.72015275536616,74.13848176902891,32.63505971522615,11.581670986337244,12.820173734627943,0.9363807664556174,6.893851777580498,19.814885980598206,defensive_third,85.72015275536616,74.13848176902891,32.63505971522615,11.581670986337244,12.820173734627943,0.9363807664556174,6.893851777580498,32.685114019401794,9.562475511332003
6,5544194,3148,2218717407,0,interception,1H,2303.197,1,opponent_on_ball,none,,0.01831999999967593,Germany - Scotland,2.0,2.0,0,0,0,0,0,5.0,5.0,0,0,0,0,0,5.757000000000062,5.757000000000062,0,0,0,0,0,5.757000000000062,5.757000000000062,0,0,0,0,0,5.757000000000062,5.757000000000062,0,0,0,0,0,21.926940549614756,defensive_third,88.02994931931879,88.02994931931879,8.533962384901798,0.0,0.0,0.0,0.0,21.926940549614756,defensive_third,88.02994931931879,88.02994931931879,3.1685686213048143,0.0,0.0,0.0,0.0,21.926940549614756,defensive_third,88.02994931931879,88.02994931931879,3.674036286600881,0.0,0.0,0.0,0.0,21.926940549614756,defensive_third,88.02994931931879,88.02994931931879,3.674036286600881,0.0,0.0,0.0,0.0,21.926940549614756,defensive_third,88.02994931931879,88.02994931931879,3.674036286600881,0.0,0.0,0.0,0.0,30.573059450385244,-29.1228221626029
6,5544194,8664,2218717289,0,duel_regain,1H,2308.954,0,opponent_on_ball,pass,1.2329999999997199,0.01868000000013126,Germany - Scotland,1.2329999999997199,1.2329999999997199,1,0,0,0,0,1.2329999999997199,1.2329999999997199,1,0,0,0,0,1.2329999999997199,1.2329999999997199,1,0,0,0,0,1.2329999999997199,1.2329999999997199,1,0,0,0,0,1.2329999999997199,1.2329999999997199,1,0,0,0,0,101.36824797512975,attacking_third,29.180475090497694,29.099518578149357,100.29840933568578,0.08095651234833667,0.03276628947261884,0.03536676743079825,0.06746376029029079,101.36824797512975,attacking_third,29.180475090497694,29.099518578149357,100.29840933568578,0.08095651234833667,0.03276628947261884,0.03536676743079825,0.06746376029029079,101.36824797512975,attacking_third,29.180475090497694,29.099518578149357,100.29840933568578,0.08095651234833667,0.03276628947261884,0.03536676743079825,0.06746376029029079,101.36824797512975,attacking_third,29.180475090497694,29.099518578149357,100.29840933568578,0.08095651234833667,0.03276628947261884,0.03536676743079825,0.06746376029029079,101.36824797512975,attacking_third,29.180475090497694,29.099518578149357,100.29840933568578,0.08095651234833667,0.03276628947261884,0.03536676743079825,0.06746376029029079,48.86824797512975,-28.95359224236273
6,5544194,3148,2218717409,0,interception,1H,2313.416,1,opponent_on_ball,none,,0.0006800000001021544,Germany - Scotland,2.0,2.0,0,0,0,0,0,2.9159999999997126,2.4393199999999524,0,0,0,0,0,2.9159999999997126,2.4393199999999524,0,0,0,0,0,2.9159999999997126,2.4393199999999524,0,0,0,0,0,2.9159999999997126,2.4393199999999524,0,0,0,0,0,28.802542800788117,defensive_third,82.83172810828599,69.9799349639341,42.032464060714894,12.851793144351888,13.229921259926776,0.972131347656048,6.55703731854676,28.802542800788117,defensive_third,82.83172810828599,69.9799349639341,43.271650554457004,12.851793144351888,14.469107753668887,0.9321637065998825,4.942997363212437,28.802542800788117,defensive_third,82.83172810828599,69.9799349639341,43.271650554457004,12.851793144351888,14.469107753668887,0.9321637065998825,4.942997363212437,28.802542800788117,defensive_third,82.83172810828599,69.9799349639341,43.271650554457004,12.851793144351888,14.469107753668887,0.9321637065998825,4.942997363212437,28.802542800788117,defensive_third,82.83172810828599,69.9799349639341,43.271650554457004,12.851793144351888,14.469107753668887,0.9321637065998825,4.942997363212437,23.697457199211883,-32.481420809122355
6,5544194,8664,2218717322,0,interception,1H,2402.705,0,opponent_on_ball,none,,0.009680000000116706,Germany - Scotland,2.0,2.0,0,0,0,0,0,3.874000000000251,3.874000000000251,0,0,0,0,0,3.874000000000251,3.874000000000251,0,0,0,0,0,3.874000000000251,3.874000000000251,0,0,0,0,0,3.874000000000251,3.874000000000251,0,0,0,0,0,32.021588188017425,defensive_third,73.75911241732337,68.89890137291268,35.04805693982484,4.86021104441069,4.5604260212380225,0.762886358427248,2.4796995124543875,32.021588188017425,defensive_third,73.75911241732337,68.89890137291268,27.561154617738822,4.86021104441069,4.5604260212380225,0.30574028272670134,1.2656799594819026,32.021588188017425,defensive_third,73.75911241732337,68.89890137291268,27.561154617738822,4.86021104441069,4.5604260212380225,0.30574028272670134,1.2656799594819026,32.021588188017425,defensive_third,73.75911241732337,68.89890137291268,27.561154617738822,4.86021104441069,4.5604260212380225,0.30574028272670134,1.2656799594819026,32.021588188017425,defensive_third,73.75911241732337,68.89890137291268,27.561154617738822,4.86021104441069,4.5604260212380225,0.30574028272670134,1.2656799594819026,-20.478411811982575,10.703180554957996
6,5544194,3148,2218717540,0,interception,2H,2782.148,0,game_interruption,clearance,2.393999999999778,0.01268000000027314,Germany - Scotland,2.0,0.7473199999999451,0,0,0,0,0,2.393999999999778,0.7473199999999451,0,0,0,1,0,2.393999999999778,0.7473199999999451,0,0,0,1,0,2.393999999999778,0.7473199999999451,0,0,0,1,0,2.393999999999778,0.7473199999999451,0,0,0,1,0,29.82655145096383,defensive_third,81.71388875343253,72.20642133305633,41.82414621131408,9.507467420376202,11.99759476035025,1.0,5.659206797841997,29.82655145096383,defensive_third,81.71388875343253,72.20642133305633,41.82414621131408,9.507467420376202,11.99759476035025,1.0,5.659206797841997,29.82655145096383,defensive_third,81.71388875343253,72.20642133305633,41.82414621131408,9.507467420376202,11.99759476035025,1.0,5.659206797841997,29.82655145096383,defensive_third,81.71388875343253,72.20642133305633,41.82414621131408,9.507467420376202,11.99759476035025,1.0,5.659206797841997,29.82655145096383,defensive_third,81.71388875343253,72.20642133305633,41.82414621131408,9.507467420376202,11.99759476035025,1.0,5.659206797841997,-22.67344854903617,32.03298687999232
6,5544194,3148,2218717485,1,duel_regain,1H,2803.775,1,throw_in,pass,0.9639999999999418,0.00032000000010157237,Germany - Scotland,0.9639999999999418,0.00367999999980384,1,0,0,0,0,4.445999999999913,3.4856799999997747,3,0,0,0,0,4.445999999999913,3.4856799999997747,3,0,0,0,0,4.445999999999913,3.4856799999997747,3,0,0,0,0,4.445999999999913,3.4856799999997747,3,0,0,0,0,57.202145258007505,middle_third,59.00847604346808,55.27030075690614,61.327499471669256,3.7381752865619404,4.125354213661751,1.0,3.89393259016854,57.202145258007505,middle_third,59.00847604346808,30.021789838292438,77.26460264514384,28.98668620517564,30.454718826217587,0.9195964903191001,6.528532929094201,57.202145258007505,middle_third,59.00847604346808,30.021789838292438,77.26460264514384,28.98668620517564,30.454718826217587,0.9195964903191001,6.528532929094201,57.202145258007505,middle_third,59.00847604346808,30.021789838292438,77.26460264514384,28.98668620517564,30.454718826217587,0.9195964903191001,6.528532929094201,57.202145258007505,middle_third,59.00847604346808,30.021789838292438,77.26460264514384,28.98668620517564,30.454718826217587,0.9195964903191001,6.528532929094201,-4.702145258007505,34.602967026483896
6,5544194,8664,2218717433,0,duel_regain,2H,2814.073,1,window_end,duel,2.1590000000001055,0.01767999999992753,Germany - Scotland,2.0,2.0,0,0,0,0,0,2.4880000000002838,2.4880000000002838,0,0,1,0,0,6.565000000000055,6.565000000000055,0,0,1,0,0,14.454999999999927,14.454999999999927,1,0,1,0,0,18.352000000000317,18.352000000000317,1,0,1,0,0,74.08578155088114,attacking_third,32.6138125013598,32.6138125013598,72.14373647136168,0.0,0.0,0.0,0.0,74.08578155088114,attacking_third,32.6138125013598,32.6138125013598,71.93559195978875,0.0,0.0,0.0,0.0,74.08578155088114,attacking_third,32.6138125013598,32.37547194858519,69.71272280969725,0.2383405527746163,0.3754965795082086,0.019000659842625663,0.03655529950530935,74.08578155088114,attacking_third,32.6138125013598,28.18457819051935,88.16333232257361,4.429234310840453,14.077550771692472,0.19197117406167905,0.3075857160305851,74.08578155088114,attacking_third,32.6138125013598,10.645403574454257,94.18846994075152,21.968408926905546,26.84871159057586,0.484626765356791,1.1991489588922135,-21.585781550881133,10.390951041844616
6,5544194,3148,2218717584,0,interception,2H,2835.754,0,opponent_on_ball,none,,0.01868000000013126,Germany - Scotland,0.43600000000014916,0.43600000000014916,0,0,0,0,0,0.43600000000014916,0.43600000000014916,0,0,0,0,0,0.43600000000014916,0.43600000000014916,0,0,0,0,0,0.43600000000014916,0.43600000000014916,0,0,0,0,0,0.43600000000014916,0.43600000000014916,0,0,0,0,0,27.644611448028733,defensive_third,77.76325841413927,71.80154284137052,33.27907050099873,5.961715572768753,5.634459052969994,1.0,14.904288931935438,27.644611448028733,defensive_third,77.76325841413927,71.80154284137052,33.27907050099873,5.961715572768753,5.634459052969994,1.0,14.904288931935438,27.644611448028733,defensive_third,77.76325841413927,71.80154284137052,33.27907050099873,5.961715572768753,5.634459052969994,1.0,14.904288931935438,27.644611448028733,defensive_third,77.76325841413927,71.80154284137052,33.27907050099873,5.961715572768753,5.634459052969994,1.0,14.904288931935438,27.644611448028733,defensive_third,77.76325841413927,71.80154284137052,33.27907050099873,5.961715572768753,5.634459052969994,1.0,14.904288931935438,-24.855388551971267,7.954132332175291
